,x,y,z,yaw
3669,4.967584296263136,3.253229065523975,0.9994856939223057,1.0893780176620496
3670,4.967117495250237,3.2568672373925676,0.9994827611011545,1.09221318495932
3671,4.966650137864299,3.2605040933473113,0.9994798299365635,1.0950440421836376
3672,4.966182223929137,3.2641396323614984,0.9994769004297411,1.0978705893350167
3673,4.965713753268569,3.2677738534084284,0.9994739725818964,1.1006928264134714
3674,4.965244725706409,3.2714067554613955,0.999471046394238,1.1035107534189876
3675,4.9647751410664736,3.2750383374936973,0.9994681218679747,1.1063243703515582
3676,4.96430499917258,3.2786685984786335,0.9994651990043153,1.1091336772111902
3677,4.963834299848541,3.2822975373895,0.9994622778044685,1.1119386739978765
3678,4.963363042918176,3.2859251531995923,0.9994593582696433,1.1147393607116243
3679,4.962891228205299,3.289551444882207,0.9994564404010482,1.1175357373524477
3680,4.962418855533725,3.2931764114106397,0.9994535241998921,1.1203278039203326
3681,4.961945924727273,3.2968000517582006,0.9994506096673837,1.1231155604152718
3682,4.961472435609757,3.3004223648981714,0.999447696804732,1.1258990068372796
3683,4.960998388004992,3.304043349803859,0.9994447856131455,1.1286781431863488
3684,4.9605237817367955,3.3076630054485605,0.9994418760938332,1.1314529694624724
3685,4.960048616628983,3.3112813308055706,0.9994389682480037,1.1342234856656717
3686,4.959572892505371,3.3148983248481905,0.9994360620768659,1.136989691795904
3687,4.959096609189774,3.3185139865497195,0.9994331575816285,1.1397515878532332
3688,4.9586197665060086,3.3221283148834573,0.9994302547635004,1.1425091738376025
3689,4.958142364277892,3.3257413088226926,0.9994273536236904,1.1452624497490405
3690,4.957664402329239,3.3293529673407356,0.9994244541634071,1.148011415587547
3691,4.957185880483864,3.3329632894108805,0.9994215563838593,1.1507560713531149
3692,4.956706798565587,3.336572274006432,0.9994186602862559,1.15349641704573
3693,4.956227156398221,3.340179920100679,0.9994157658718057,1.1562324526654209
3694,4.955746953805582,3.343786226666932,0.9994128731417175,1.158964178212159
3695,4.9552661906114865,3.347391192678481,0.9994099820971999,1.1616915936859655
3696,4.954784866639751,3.3509948171086297,0.9994070927394617,1.1644146990868407
3697,4.954302981714191,3.3545970989306806,0.999404205069712,1.1671334944147844
3698,4.953820535658623,3.35819803711793,0.9994013190891593,1.1698479796697683
3699,4.953337528296862,3.3617976306436788,0.9993984347990124,1.1725581548518278
3700,4.9528539594527246,3.365395878481227,0.9993955522004802,1.1752640199609488
3701,4.952369828950026,3.3689927796038788,0.9993926712947714,1.177965574997124
3702,4.951885136612583,3.372588332984929,0.9993897920830949,1.180662819960375
3703,4.951399882264213,3.37618253759768,0.9993869145666593,1.1833557548506661
3704,4.950914065728729,3.379775392415432,0.9993840387466736,1.186044379668047
3705,4.950427686829949,3.383366896411493,0.9993811646243465,1.1887286944124682
3706,4.949940745391689,3.3869570485591503,0.9993782922008867,1.191408699083965
3707,4.949453241237763,3.390545847831719,0.9993754214775031,1.194084393682509
3708,4.94896517419199,3.39413329320249,0.9993725524554046,1.1967557782081357
3709,4.948476544078185,3.397719383644773,0.9993696851357997,1.1994228526608026
3710,4.947987350720162,3.401304118131865,0.9993668195198975,1.2020856170405452
3711,4.947497593941739,3.404887495637068,0.9993639556089066,1.2047440713473492
3712,4.947007273566731,3.4084695151336852,0.9993610934040358,1.2073982155812146
3713,4.946516389418956,3.412050175595015,0.999358232906494,1.2100480497421273
3714,4.946024941322228,3.415629475994365,0.9993553741174899,1.2126935738301228
3715,4.945532929100363,3.4192074153050314,0.9993525170382322,1.2153347878451655
3716,4.945040352577179,3.422783992500321,0.9993496616699301,1.2179716917872838
3717,4.94454721157649,3.4263592065535384,0.9993468080137919,1.2206042856564494
3718,4.9440535059221125,3.429933056437978,0.9993439560710268,1.2232325694526764
3719,4.943559235437863,3.433505541126955,0.9993411058428433,1.2258565431759791
3720,4.943064399947557,3.437076659593764,0.9993382573304505,1.2284762068263433
3721,4.942568999275012,3.440646410811702,0.9993354105350568,1.2310915604037547
3722,4.942073033244042,3.4442147937540852,0.9993325654578713,1.2337026039082346
3723,4.9415765016784645,3.4477818073942093,0.9993297221001027,1.236309337339776
3724,4.941079404402095,3.4513474507053807,0.9993268804629599,1.238911760698386
3725,4.94058174123875,3.4549117226609027,0.9993240405476516,1.2415098739840573
3726,4.940083512012245,3.4584746222340783,0.9993212023553866,1.2441036771967902
3727,4.9395847165463955,3.4620361483982087,0.9993183658873737,1.2466931703365773
3728,4.9390853546650195,3.465596300126606,0.9993155311448217,1.249278353403426
3729,4.938585426191931,3.4691550763925676,0.9993126981289395,1.2518592263973574
3730,4.938084930950948,3.472712476169402,0.9993098668409358,1.2544357893183147
3731,4.937583868765885,3.4762684984304073,0.9993070372820195,1.2570080421663619
3732,4.937082239460558,3.479823142148893,0.9993042094533994,1.2595759849414634
3733,4.936580042858785,3.4833764062981594,0.9993013833562842,1.2621396176436264
3734,4.9360772787843805,3.4869282898515177,0.9992985589918827,1.2646989402728508
3735,4.93557394706116,3.490478791782273,0.9992957363614038,1.2672539528291438
3736,4.935070047512942,3.494027911063725,0.9992929154660563,1.269804655312484
3737,4.93456557996354,3.4975756466691834,0.9992900963070489,1.272351047722907
3738,4.934060544236772,3.50112199757195,0.9992872788855907,1.27489313006037
3739,4.933554940156452,3.504666962745329,0.9992844632028901,1.2774309023249018
3740,4.933048767546399,3.5082105411626348,0.9992816492601562,1.279964364516502
3741,4.9325420262304265,3.511752731797163,0.9992788370585977,1.2824935166351565
3742,4.932034716032351,3.5152935336222306,0.9992760265994234,1.2850183586808868
3743,4.931526836775991,3.5188329456111305,0.9992732178838422,1.2875388906536713
3744,4.9310183882851595,3.522370966737178,0.9992704109130628,1.2900551125535102
3745,4.930509370383675,3.5259075959736776,0.9992676056882941,1.2925670243804106
3746,4.929999782895353,3.529442832293933,0.9992648022107449,1.2950746261343795
3747,4.929489625644007,3.5329766746712608,0.9992620004816238,1.2975779178154028
3748,4.928978898453457,3.5365091220789537,0.99925920050214,1.3000768994235088
3749,4.928467601147517,3.5400401734903255,0.9992564022735021,1.302571570958662
3750,4.927955733550004,3.543569827878681,0.999253605796919,1.3050619324208839
3751,4.927443295484734,3.547098084217339,0.9992508110735994,1.307547983810153
3752,4.926930286775522,3.5506249414795903,0.9992480181047522,1.3100297251264976
3753,4.926416707246186,3.5541503986387504,0.999245226891586,1.3125071563698896
3754,4.925902556720541,3.5576744546681276,0.9992424374353099,1.3149802775403572
3755,4.925387835022402,3.5611971085410214,0.9992396497371328,1.3174490886378862
3756,4.924872541975588,3.5647183592307528,0.9992368637982632,1.3199135896624625
3757,4.924356677403913,3.568238205710621,0.99923407961991,1.3223737806141145
3758,4.9238402411311935,3.5717566469539364,0.9992312972032821,1.324829661492842
3759,4.923323232981247,3.5752736819340107,0.9992285165495883,1.3272812322986027
3760,4.922805652777888,3.578789309624142,0.9992257376600375,1.3297284930314532
3761,4.922287500344933,3.582303528997649,0.9992229605358384,1.3321714436913368
3762,4.921768775506198,3.58581633902784,0.9992201851781998,1.334610084278296
3763,4.921249478085501,3.58932773868802,0.9992174115883307,1.3370444147923166
3764,4.920729607906656,3.592837726951494,0.9992146397674396,1.339474435233413
3765,4.92020916479348,3.596346302791579,0.9992118697167357,1.3419001456015565
3766,4.91968814856979,3.5998534651815817,0.9992091014374276,1.3443215458967614
3767,4.9191665590594,3.6033592130948158,0.9992063349307242,1.3467386361190279
3768,4.918644396086129,3.6068635455045808,0.9992035701978342,1.3491514162683558
3769,4.91812165947379,3.6103664613841957,0.9992008072399667,1.3515598863447522
3770,4.9175983490462025,3.6138679597069636,0.9991980460583303,1.353964046348196
3771,4.917074464627181,3.6173680394462,0.9991952866541338,1.3563638962787223
3772,4.9165500060405405,3.6208666995752097,0.9991925290285861,1.358759436136296
3773,4.916024973110099,3.6243639390673046,0.999189773182896,1.3611506659209454
3774,4.915499365659673,3.627859756895802,0.9991870191182726,1.363537585632642
3775,4.9149731835130765,3.6313541520339996,0.9991842668359242,1.3659201952714142
3776,4.914446426494128,3.634847123455213,0.9991815163370601,1.3682984948372336
3777,4.913919094426643,3.6383386701327645,0.9991787676228888,1.3706724843301288
3778,4.913391187134438,3.641828791039945,0.9991760206946194,1.3730421637500712
3779,4.912862704441327,3.6453174851500822,0.9991732755534606,1.375407533097075
3780,4.912333646171129,3.648804751436476,0.9991705322006212,1.3777685923711545
3781,4.91180401214766,3.652290588872445,0.9991677906373101,1.3801253415723025
3782,4.911273802194734,3.655774996431301,0.9991650508647361,1.3824777807004978
3783,4.910743016136171,3.6592579730863477,0.999162312884108,1.3848259097557616
3784,4.910211653795782,3.662739517810909,0.9991595766966347,1.3871697287380726
3785,4.909679714997388,3.666219629578281,0.999156842303525,1.3895092376474594
3786,4.909147199564803,3.6696983073617897,0.9991541097059877,1.3918444364839075
3787,4.908614107321843,3.67317555013474,0.9991513789052318,1.3941753252474172
3788,4.908080438092326,3.6766513568704475,0.9991486499024659,1.3965019039379882
3789,4.9075461917000665,3.6801257265422223,0.9991459226988989,1.3988241725556136
3790,4.907011367968881,3.6835986581233797,0.9991431972957397,1.4011421311003076
3791,4.906475966722586,3.6870701505872248,0.9991404736941972,1.403455779572056
3792,4.905939987784999,3.6905402029070817,0.9991377518954802,1.405765117970887
3793,4.905403430979934,3.6940088140562537,0.9991350319007973,1.4080701462967582
3794,4.904866296131209,3.6974759830080615,0.9991323137113577,1.410370864549705
3795,4.9043285830626395,3.7009417087358116,0.99912959732837,1.4126672727297063
3796,4.903790291598042,3.7044059902128232,0.9991268827530432,1.4149593708367831
3797,4.903251421561232,3.7078688264124064,0.9991241699865859,1.417247158870893
3798,4.902711972776027,3.711330216307873,0.9991214590302072,1.4195306368320928
3799,4.902171945066243,3.7147901588725425,0.9991187498851158,1.4218098047203398
3800,4.9016313382556955,3.7182486530797263,0.9991160425525207,1.4240846625356625
3801,4.9010901521682015,3.721705697902731,0.9991133370336305,1.4263552102780324
3802,4.900548386627577,3.7251612923148887,0.9991106333296542,1.4286214479474708
3803,4.900006041457639,3.7286154352894982,0.9991079314418005,1.4308833755439565
3804,4.8994631164822025,3.7320681257998736,0.9991052313712786,1.433140993067532
3805,4.898919611525085,3.735519362819339,0.9991025331192969,1.4353943005181407
3806,4.898375526410102,3.738969145321203,0.9990998366870645,1.437643297895832
3807,4.89783086096107,3.742417472278783,0.9990971420757901,1.4398879852005777
3808,4.897285615001805,3.745864342665387,0.9990944492866828,1.4421283624323848
3809,4.896739788356124,3.7493097554543446,0.9990917583209512,1.4443644295912605
3810,4.896193380847843,3.7527537096189576,0.9990890691798042,1.4465961866771977
3811,4.895646392300779,3.75619620413255,0.9990863818644508,1.448823633690182
3812,4.8950988225387455,3.7596372379684286,0.9990836963760996,1.451046770630235
3813,4.894550671385563,3.7630768100999212,0.9990810127159596,1.4532655974973636
3814,4.8940019386650455,3.7665149195003274,0.9990783308852396,1.4554801142915323
3815,4.893452624201009,3.7699515651429785,0.9990756508851485,1.4576903210127838
3816,4.89290272781727,3.773386746001181,0.9990729727168952,1.4598962176610826
3817,4.892352249337646,3.7768204610482563,0.9990702963816884,1.4620978042364499
3818,4.891801188585953,3.7802527092575193,0.9990676218807371,1.4642950807388786
3819,4.891249545386005,3.7836834896022857,0.9990649492152499,1.4664880471683759
3820,4.890697319561622,3.7871128010558746,0.999062278386436,1.4686767035249204
3821,4.890144510936618,3.7905406425916013,0.9990596093955041,1.4708610498085406
3822,4.88959111933481,3.7939670131827796,0.9990569422436629,1.473041086019208
3823,4.889037144580014,3.7973919118027304,0.9990542769321216,1.475216812156951
3824,4.888482586496046,3.800815337424769,0.9990516134620887,1.4773882282217414
3825,4.887927444906724,3.8042372890222147,0.9990489518347733,1.4795553342136145
3826,4.887371719635863,3.8076577655683828,0.9990462920513841,1.4817181301325348
3827,4.88681541050728,3.8110767660365923,0.99904363411313,1.4838766159785237
3828,4.886258517344791,3.8144942894001588,0.9990409780212199,1.486030791751567
3829,4.885701039972211,3.8179103346324066,0.9990383237768626,1.4881806574516645
3830,4.885142978213359,3.8213249007066423,0.9990356713812671,1.4903262130788448
3831,4.88458433189205,3.8247379865961975,0.9990330208356422,1.4924674586330724
3832,4.8840251008321,3.8281495912743786,0.9990303721411965,1.4946043941143756
3833,4.883465284857326,3.8315597137145154,0.9990277252991392,1.496737019522726
3834,4.882904883791545,3.8349683528899146,0.999025080310679,1.4988653348581522
3835,4.882343897458572,3.8383755077739004,0.9990224371770249,1.5009893401206256
3836,4.881782325682225,3.8417811773398007,0.9990197958993855,1.5031090353101746
3837,4.881220168286318,3.845185360560915,0.9990171564789699,1.5052244204267708
3838,4.880657425094669,3.848588056410575,0.9990145189169869,1.5073354954704499
3839,4.880094095931095,3.8519892638621016,0.9990118832146453,1.5094422604411761
3840,4.879530180619411,3.8553889818888063,0.999009249373154,1.511544715338971
3841,4.878965678983434,3.858787209464019,0.9990066173937219,1.513642860163813
3842,4.87840059084698,3.8621839455610463,0.9990039872775578,1.5157366949157378
3843,4.8778349160338665,3.8655791891532196,0.9990013590258706,1.5178262195947099
3844,4.877268654367909,3.8689729392138528,0.9989987326398693,1.5199114342007505
3845,4.8767018056729246,3.8723651947162665,0.9989961081207624,1.5219923387338454
3846,4.876134369772728,3.8757559546337816,0.9989934854697592,1.5240689331940018
3847,4.875566346491137,3.879145217939719,0.9989908646880683,1.5261412175812339
3848,4.874997735651969,3.8825329836073976,0.9989882457768987,1.5282091918955274
3849,4.874428537079039,3.885919250610142,0.9989856287374591,1.5302728561368752
3850,4.873858750596163,3.8893040179212726,0.9989830135709585,1.5323322103052774
3851,4.873288376027158,3.8926872845140963,0.9989804002786058,1.5343872544007553
3852,4.872717413195842,3.8960690493619587,0.9989777888616098,1.5364379884232733
3853,4.872145861926029,3.899449311438161,0.9989751793211794,1.5384844123728811
3854,4.871573722041536,3.90282806971603,0.9989725716585234,1.5405265262495362
3855,4.87100099336618,3.906205323168896,0.9989699658748508,1.5425643300532599
3856,4.870427675723778,3.9095810707700664,0.9989673619713704,1.5445978237840379
3857,4.869853768938146,3.912955311492869,0.998964759949291,1.5466270074418844
3858,4.869279272833099,3.9163280443106316,0.9989621598098215,1.5486518810267853
3859,4.8687041872324555,3.9196992681966716,0.998959561554171,1.5506724445387619
3860,4.86812851196003,3.9230689821243026,0.998956965183548,1.5526886979777856
3861,4.867552246839642,3.9264371850668613,0.9989543706991617,1.554700641343885
